18.95,0.3039777892761149
19,0.06687979019939418
19.05,0.0275323460238805
19.1,0.02417244768112913
19.15,0.0324013922245243
19.2,0.05349163716479127
19.25,0.2733075762392369
19.3,1.371662412887696
19.35,0.9142497393794832
19.4,0.2301016253145179
19.45,0.1624790881954225
19.5,0.1357765439866009
19.55,0.1578491687381569
19.6,0.07105450456000209
19.65,0.0153565818887344
19.7,0.01028734226161994
19.75,0.008770176566362475
19.8,0.01442109740829525
19.85,0.03072136035053266
19.9,0.1061321588217751
19.95,0.1861818880761051
20,0.5474145512817006
20.05,0.2787062825507927
20.1,0.03482898752496412
20.15,0.02130427455007775
20.2,0.02286782654454643
20.25,0.02998803797236628
20.3,0.05996632275451017
20.35,0.4444326617323409
20.4,1.314853420108446
20.45,0.6652649624854463
20.5,0.07838389624606783
20.55,0.04827586081083343
20.6,0.03775870981475177
20.65,0.03823560410926252
20.7,0.04949737767805609
20.75,0.08623912558153826
20.8,0.5328232820545849
20.85,1.212895742398771
20.9,1.920591716837514
20.95,2.499902487160864
21,1.209175812676427
21.05,0.150623940187462
21.1,0.06801389824359926
21.15,0.03953123523544099
21.2,0.02424749020096493
21.25,0.01812197675261333
21.3,0.01241847850345144
21.35,0.009434654107583611
21.4,0.004614656366398063
21.45,0.005311453787776047
21.5,0.005238579027792244
21.55,0.003325415205425426
21.6,0.003419851866939301
21.65,0.001986885057903794
21.7,0.001561995778967347
21.75,0.00497448103002644
21.8,0.02700947407628591
21.85,0.01979514241165842
21.9,0.008833083406403066
21.95,0.01244168591223724
22,0.01233092695562612
22.05,0.01731029039583575
22.1,0.02980226433419543
22.15,0.1562794819875807
22.2,0.3495476158798641
22.25,0.9055649318260846
22.3,0.5736119114936793
22.35,0.1257735579464174
22.4,0.03141608641844584
22.45,0.01616319865738427
22.5,0.008954485574201067
22.55,0.006981623603617791
22.6,0.009156628420713761
22.65,0.01117825313742451
22.7,0.01794021776992716
22.75,0.03866895762522935
22.8,0.0535217232105643
22.85,0.0747876788121445
22.9,0.1114005779009039
22.95,0.1679396509938753
23,0.2623087417604249
23.05,0.5567129593335254
23.1,1.73620017121608
23.15,13.38516605673983
23.2,9.612845681354816
23.25,6.473681998432736
23.3,18.12603325424611
23.35,9.637367381447243
23.4,1.863518147628912
23.45,0.4807516165865045
23.5,0.2735820315396473
23.55,0.2249496551914248
23.6,0.3923227943966011
23.65,0.3495080538138974
23.7,1.796162882919837
23.75,2.048735214002423
23.8,1.41442717280479
23.85,0.2705794790423434
23.9,0.4715540551763641
23.95,3.600583839417847
24,4.347688790052021
24.05,3.683228598025739
24.1,0.8099252038054158
24.15,0.2267512953415333
24.2,0.1328237931733683
24.25,0.1223575483250006
24.3,0.1649240077308544
24.35,0.3327416371483233
24.4,2.508025721685462
24.45,6.628181353889882
24.5,4.538845987844111
24.55,0.4854988857374674
24.6,0.1589041327335929
24.65,0.08626374200889624
24.7,0.0562242574104411
24.75,0.04281027405753816
24.8,0.05251937712601016
24.85,0.2675012428741181
24.9,0.1314547361488828
24.95,0.07670784508175427
25,0.02547644050941529
25.05,0.01373218669836654
25.1,0.008333183939108426
25.15,0.005763115753220252
25.2,0.01132629531756059
25.25,0.01017239261083492
25.3,0.01260486772467485
25.35,0.01076998588719035
25.4,0.01090768345051078
25.45,0.01212935965258589
25.5,0.01512767565880263
25.55,0.02618802670059984
25.6,0.251656127625044
25.65,0.1632800956394451
25.7,0.115423401995291
25.75,0.03101316200797011
25.8,0.0262989623315095
25.85,0.04215159839618737
25.9,0.1968546933815154
25.95,1.179145210198914
26,0.5424878975361184
26.05,0.2139257342148992
26.1,0.05534782709880332
26.15,0.03894817790124989
26.2,0.03867116373438765
26.25,0.1055116496421661
26.3,0.7193631847072132
26.35,0.3719919826728724
26.4,0.5709119152995572
26.45,0.2693752714169266
26.5,0.2279347090236372
26.55,0.1186191395614234
26.6,0.6205090306036764
26.65,0.6986829814948256
26.7,1.702672440658303
26.75,4.560492357927918
26.8,2.160753002522216
26.85,1.941139991798031
26.9,1.411508982916063
26.95,0.9162647599795288
27,1.115798843985928
27.05,0.512188128981854
27.1,0.2346503577654598
27.15,0.1113271452528346
27.2,0.08977587740877976
27.25,0.04652090481911128
27.3,0.03748709895164867
27.35,0.1433591159021079
27.4,0.1627629897197953
27.45,0.2544181878682583
27.5,0.3026409124863413
27.55,0.5239428148798598
27.6,0.379501213897826
27.65,0.06484690795410526
27.7,0.02458335957008537
27.75,0.01725698029587402
27.8,0.01786318279918456
27.85,0.02287264475082606
27.9,0.04522010861764916
27.95,0.03864877126409605
28,0.05245147299576385
28.05,0.210632464043287
28.1,1.241611759619018
28.15,0.5737976328073263
28.2,0.5876249743437654
28.25,0.8034130461448563
28.3,0.6072333382425638
28.35,0.1841027393258108
28.4,0.1151142032662992
28.45,0.2365916681817271
28.5,0.197330485637352
28.55,0.2011076093580436
28.6,0.06327319571601694
28.65,0.08129776635876852
28.7,0.05900119997373921
28.75,0.01816122824389049
28.8,0.009523668043846568
28.85,0.01039416568307814
28.9,0.01849653904886577
28.95,0.08853937096366409
29,0.1073181069350158
29.05,0.1072592189500621
29.1,0.04058852195359417
29.15,0.04676431690678751
29.2,0.1192491080578377
29.25,0.6060440084459242
29.3,1.534209316915341
29.35,0.9315835947887292
29.4,1.062523272361537
29.45,0.2652649437857037
29.5,0.1721706420599137
29.55,0.09768310638754768
29.6,0.09285915082181036
29.65,0.03036120864485305
29.7,0.02516807468344783
29.75,0.02776475144745282
29.8,0.03473605599946517
29.85,0.0754724628884353
29.9,0.2594772747861079
29.95,1.181703705113464
30,0.5902704721819196
30.05,1.169894199215742
30.1,0.4800405958885777
30.15,0.5098655921990745
30.2,0.5387302151385203
30.25,0.3295040776639877
30.3,0.2451893981929597
30.35,0.4816443696832727
30.4,3.929050801249901
30.45,1.303208349478981
30.5,1.318844332738888
30.55,0.1457240156826934
30.6,0.06916041877759228
30.65,0.04376913028993751
30.7,0.03495179762466936
30.75,0.02903659682165243
30.8,0.08478251412872351
30.85,0.04160754841977699
30.9,0.04504860051996355
30.95,0.009922466324674197
31,0.009867724006569248
31.05,0.01520007585300295
31.1,0.02248580832079216
31.15,0.04765004460618938
31.2,0.3093054222218183
31.25,0.2256700191095323
31.3,0.3048008952204814
31.35,0.1061528062078795
31.4,0.09689843809421117
31.45,0.02339729847440369
31.5,0.01439399734194584
31.55,0.01418737357485766
31.6,0.02174851148246355
31.65,0.08800524744248764
31.7,0.03497587057983257
31.75,0.04459268250492843
31.8,0.01330046102531824
31.85,0.01651584054470584
31.9,0.01474520117081318
31.95,0.04992755225235664
32,0.04247298175095143
32.05,0.05573074433211474
32.1,0.06954107220029153
32.15,0.558013294689595
32.2,0.2203670606844074
32.25,0.3299371109703636
32.3,0.1549825458664947
32.35,0.0915814966822535
32.4,0.131385897064866
32.45,0.1190976163283744
32.5,0.1285553996045053
32.55,0.09248718776658035
32.6,0.040217290900927
32.65,0.02178526287156316
32.7,0.02667499866814508
32.75,0.03687908893931341
32.8,0.105526484041008
32.85,0.9794431724318471
32.9,0.4427368173487788
32.95,0.6923066952428432
33,0.2162554801992729
33.05,0.09528766799081601
33.1,0.05417972142695404
33.15,0.02081917926793099
33.2,0.02201822323641441
33.25,0.04782153796832225
33.3,0.02499565570733857
33.35,0.02771869556601952
33.4,0.08400422556531451
33.45,0.07468512062926881
33.5,0.0866008574681137
33.55,0.03604458988217513
33.6,0.02635993740412566
33.65,0.02382813068180832
33.7,0.05096742461632807
33.75,0.4311770288165647
33.8,0.1549819605694368
33.85,0.2526606683257165
33.9,0.04933646697790047
33.95,0.02545374104584797
34,0.02104592712414577
34.05,0.07491087942911263
34.1,0.03969131145306436
34.15,0.05593049606867293
34.2,0.02660729135622103
34.25,0.02699828383344317
34.3,0.03990096324253371
34.35,0.107212376599557
34.4,0.212306370809485
34.45,1.678536508423158
34.5,0.4614482518857729
34.55,0.8498733827338029
34.6,0.1427250179469489
34.65,0.402129235819685
34.7,0.1926641682900247
34.75,0.5411957052145936
34.8,0.5146526273675215
34.85,0.3359792402072736
34.9,0.4780911915644061
34.95,0.8927336512596227
35,0.4278276751651681
35.05,0.6188245329519242
35.1,0.4735120033000979
35.15,0.2474992875392487
35.2,0.3887510485775043
35.25,0.1506942070518908
35.3,0.352251662373313
35.35,0.1015940272897879
35.4,0.1768587406910564
35.45,0.11570248973244
35.5,0.06445616122806627
35.55,0.0469301646817572
35.6,0.02375766940061857
35.65,0.02845015583886707
35.7,0.09978379719480102
35.75,0.1868781052443257
35.8,0.2387268442693504
35.85,1.21281323290773
35.9,0.2936000470607848
35.95,0.5743509747620719
36,0.103765138533323
36.05,0.2042039822229085
36.1,0.3811817304315092
36.15,0.8793334109615499
36.2,0.4228112799625063
36.25,0.4672213169976466
36.3,0.2681075849289327
36.35,0.09125703594784289
36.4,0.134251888534035
36.45,0.07643363214782419
36.5,0.1097322739873802
36.55,0.04601245147683555
36.6,0.05327569006014706
36.65,0.02381429759201303
36.7,0.0456410834817495
36.75,0.1317538723021332
36.8,0.2072251163682595
36.85,0.1896609470970017
36.9,0.1687478250377919
36.95,0.3745948971618343
37,0.4716792906582134
37.05,0.2522219345508682
37.1,0.2423804920780175
37.15,0.0624213862938908
37.2,0.09316749046010527
37.25,0.1390158177815097
37.3,0.4799656004362912
37.35,0.2184799676799069
37.4,0.2672734427551629
37.45,0.1746389881847306
37.5,0.249191245977848
37.55,0.2305530926149521
37.6,0.6258030003676547
37.65,0.3327189715004266
37.7,0.3589153992646951
37.75,0.2287861096510334
37.8,0.09716228002246283
37.85,0.0911955867622917
37.9,0.03593709958878787
37.95,0.02659029287695171
38,0.019793818978693
38.05,0.04365572186451034
38.1,0.1185715949646407
38.15,0.1613211382290142
38.2,0.2331290586981638
38.25,0.1567448394370453
38.3,0.1311231538065141
38.35,0.2056417957172268
38.4,0.1403193882588144
38.45,0.1418616607139817
38.5,0.07583176873018076
38.55,0.05629722397269332
38.6,0.06183899391838918
38.65,0.07214676629105525
38.7,0.06061662012313339
38.75,0.07984354057566631
38.8,0.3876290018315703
38.85,0.1135564223324099
38.9,0.2034903571933354
38.95,0.05829952831899159
39,0.03185556274801927
39.05,0.02552332403162663
39.1,0.02460389783813465
39.15,0.05020649534090622
39.2,0.1826932828285655
39.25,0.1024569613173098
39.3,0.12331209830067
39.35,0.07882200592004829
39.4,0.04228012715364196
39.45,0.07320863069014309
39.5,0.1415022174494194
39.55,0.04957486482676982
39.6,0.08878757340632341
39.65,0.1646968792379575
39.7,0.05379039860945924
39.75,0.08320421241089394
39.8,0.03354213403522117
39.85,0.0163395883933425
39.9,0.01502327131723026
39.95,0.01317419623748546
40,0.01191744316395139
40.05,0.01017260592109357
40.1,0.009778007422841056
40.15,0.009519046932239133
40.2,0.01020369219710492
40.25,0.01476347388265165
40.3,0.01867100232918049
40.35,0.04682181312578215
40.4,0.2773907946291165
40.45,0.3023440812667206
40.5,0.3113268798693153
40.55,0.2178679472290089
40.6,0.1669418439869396
40.65,0.114901173286211
40.7,0.07287159325489563
40.75,0.05722303796017563
40.8,0.08298414887464592
40.85,0.1119516364789004
40.9,0.05833342653400562
40.95,0.06836473894342816
41,0.03283426508095437
41.05,0.04769646624659401
41.1,0.04169807968612994
41.15,0.04511633917013139
41.2,0.04789520463921602
41.25,0.03488182275173277
41.3,0.1794241610410388
41.35,0.2579951201277231
41.4,0.09097811798528932
41.45,0.1813872076084124
41.5,0.0857374124670814
41.55,0.06410713068160202
41.6,0.1401001225283201
41.65,0.08343467603148862
41.7,0.1903940313476373
41.75,0.1355545434349288
41.8,0.1081125598838485
41.85,0.1091074557982556
41.9,0.1260153023946625
41.95,0.06503919921629681
42,0.05342402433104795
42.05,0.03683656546284491
42.1,0.01849516483613006
42.15,0.01747363586437794
42.2,0.03129808384907989
42.25,0.0442899276767035
42.3,0.03481467743480837
42.35,0.1669769163105444
42.4,0.06720682753961263
42.45,0.082476178791051
42.5,0.1678676847312624
42.55,0.2148704383603681
42.6,0.0784378073241611
42.65,0.1529568277882994
42.7,0.0789261597603942
42.75,0.2486944688566041
42.8,0.09944796805602604
42.85,0.2109411724077674
42.9,0.1775994478459054
42.95,0.1816268620507154
43,0.1635393645885021
43.05,0.07898976210303463
43.1,0.07410655962840905
43.15,0.04105699608827353
43.2,0.1030307798535848
43.25,0.05392442454147998
43.3,0.2189516840467636
43.35,0.08907614651640884
43.40000000000001,0.130277052279152
43.45,0.07597069296665429
43.5,0.05775112538447766
43.55,0.09810214897031276
43.6,0.2638760255935715
43.65000000000001,0.2035904332878272
43.7,0.1421111789582164
43.75,0.2345470640255956
43.8,0.2143407754405201
43.85,0.09869295509248134
43.90000000000001,0.3461629306218084
43.95,0.2313420837632119
44,0.124034714399411
44.05,0.1472394986653643
44.1,0.04422584714272471
44.15000000000001,0.017366566744592
44.2,0.0138297865108353
44.25,0.0191009915633935
44.3,0.03604368218120318
44.35,0.02267340579719182
44.40000000000001,0.0704310196395634
44.45,0.06102815666855674
44.5,0.04125642102223139
44.55,0.117606045545708
44.6,0.1427058829197941
44.65000000000001,0.1248112621665512
44.7,0.1636830814544761
44.75,0.07477632318184761
44.8,0.1515010458834576
44.85,0.1810477387901567
44.90000000000001,0.1169664626283816
44.95,0.2939187925500957
45,0.07608863743754993
45.05,0.1400188938403816
45.1,0.07474995484347577
45.15000000000001,0.1219194521126063
45.2,0.7066272501471965
45.25,1.001651580775099
45.3,0.4062083345531002
45.35,0.5696573754954482
45.40000000000001,0.3538265735084104
45.45,0.5721156352191716
45.5,0.7956278713055931
45.55,1.732022838462032
45.6,1.063088076151814
45.65000000000001,1.405587095114947
45.7,0.543666283756617
45.75,0.5522505256287453
45.8,0.188642282029823
45.85,0.06019793529791681
45.90000000000001,0.06177642077898279
45.95,0.03641604215195272
46,0.05413862073980084
46.05,0.04215401875358749
46.1,0.03071146718182731
46.15000000000001,0.07485123362835544
46.2,0.08885465774213661
46.25,0.05236878036112306
46.3,0.1399350374287386
46.35,0.1681504292167768
46.40000000000001,0.1624742514964177
46.45,0.2288788915005144
46.5,0.1694953230243211
46.55,0.1839805395102891
46.6,0.2418421658353937
46.65000000000001,0.09043256480502074
46.7,0.1385637410596265
46.75,0.1296705980433663
46.8,0.06143943635326486
46.85,0.06753188092104391
46.90000000000001,0.03568332135790123
46.95,0.02378343460966847
47,0.03580052707703679
47.05,0.03248738990897101
47.1,0.01804600049098959
47.15000000000001,0.03507660536866643
47.2,0.02797252242192968
47.25,0.02640984943461049
47.3,0.03981362412919302
47.35,0.1264118029621997
47.40000000000001,0.06409801526684439
47.45,0.1248716242549169
47.5,0.407467447539871
47.55,0.3009701666884305
47.6,0.2754498785473321
47.65000000000001,0.3980392617376033
47.7,0.1806404203489013
47.75,0.1177071459263837
47.8,0.08906744241460934
47.85,0.07320273644911853
47.90000000000001,0.04859807357688567
47.95,0.04326804912386418
48,0.07340280643540906
48.05,0.02539621538434806
48.1,0.03872452816938844
48.15000000000001,0.04519238851162261
48.2,0.02636253942455384
48.25,0.02474215650998084
48.3,0.03346969073833574
48.35,0.0160089662428661
48.40000000000001,0.02169340825766038
48.45,0.02174468531544532
48.5,0.04528035635102832
48.55,0.1406897280279212
48.6,0.1271855738453114
48.65000000000001,0.6847966772773355
48.7,0.4328613231794711
48.75,0.2070667042686444
48.8,0.3791157222876165
48.85,0.1278357891088679
48.90000000000001,0.07582134622752751
48.95,0.1703553419102426
49,0.1244057415522474
49.05,0.08587361416914298
49.1,0.1992894449101498
49.15000000000001,0.3070723127526507
49.2,0.07763342356791068
49.25,0.1456531917475555
49.3,0.1238119058396926
49.35,0.09550720741770064
49.40000000000001,0.1095931946268193
49.45,0.07332721426756564
49.5,0.08659448245938137
49.55,0.2838048826842595
49.6,0.2054936596985237
49.65000000000001,0.09449696065674632
49.7,0.1865096739512717
49.75,0.07867398985428206
49.8,0.1097063327328663
49.85,0.09966438743738029
49.90000000000001,0.05310672870868877
49.95,0.06753742091571369
50,0.0540168539186071
